Date (TU),Valeur (en m³/s),Statut,Qualification,Méthode,Continuité
2015-01-30T00:00:00.000Z,34.8,12,20,10,0
2015-01-31T00:00:00.000Z,32.4,12,20,10,0
2015-02-01T00:00:00.000Z,29.1,12,20,10,0
2015-02-02T00:00:00.000Z,26.8,12,20,10,0
2015-02-03T00:00:00.000Z,25.7,12,20,10,0
2015-02-04T00:00:00.000Z,46.5,12,20,10,0
2015-02-05T00:00:00.000Z,62.7,12,20,10,0
2015-02-06T00:00:00.000Z,55.8,12,20,10,0
2015-02-07T00:00:00.000Z,44.4,12,20,10,0
2015-02-08T00:00:00.000Z,38.1,12,20,10,0
2015-02-09T00:00:00.000Z,34.6,12,20,10,0
2015-02-10T00:00:00.000Z,32,12,20,10,0
2015-02-11T00:00:00.000Z,30.3,12,20,10,0
2015-02-12T00:00:00.000Z,28.8,12,20,10,0
2015-02-13T00:00:00.000Z,29.2,12,20,10,0
2015-02-14T00:00:00.000Z,67.8,12,20,10,0
2015-02-15T00:00:00.000Z,75.7,12,20,10,0
2015-02-16T00:00:00.000Z,255,12,20,10,0
2015-02-17T00:00:00.000Z,163,12,20,10,0
2015-02-18T00:00:00.000Z,110,12,20,10,0
2015-02-19T00:00:00.000Z,84.9,12,20,10,0
2015-02-20T00:00:00.000Z,71.7,12,20,10,0
2015-02-21T00:00:00.000Z,85,12,20,10,0
2015-02-22T00:00:00.000Z,99.3,12,20,10,0
2015-02-23T00:00:00.000Z,75.2,12,20,10,0
2015-02-24T00:00:00.000Z,65.2,12,20,10,0
2015-02-25T00:00:00.000Z,58.1,12,20,10,0
2015-02-26T00:00:00.000Z,52.7,12,20,10,0
2015-02-27T00:00:00.000Z,49.2,12,20,10,0
2015-02-28T00:00:00.000Z,46.5,12,20,10,0
2015-03-01T00:00:00.000Z,43.5,12,20,10,0
2015-03-02T00:00:00.000Z,41.3,12,20,10,0
2015-03-03T00:00:00.000Z,39.2,12,20,10,0
2015-03-04T00:00:00.000Z,37.8,12,20,10,0
2015-03-05T00:00:00.000Z,38.4,12,20,10,0
2015-03-06T00:00:00.000Z,35.9,12,20,10,0
2015-03-07T00:00:00.000Z,34.3,12,20,10,0
2015-03-08T00:00:00.000Z,33.3,12,20,10,0
2015-03-09T00:00:00.000Z,32.3,12,20,10,0
2015-03-10T00:00:00.000Z,31.7,12,20,10,0
2015-03-11T00:00:00.000Z,30.8,12,20,10,0
2015-03-12T00:00:00.000Z,30,12,20,10,0
2015-03-13T00:00:00.000Z,29.4,12,20,10,0
2015-03-14T00:00:00.000Z,29.4,12,20,10,0
2015-03-15T00:00:00.000Z,51.8,12,20,10,0
2015-03-16T00:00:00.000Z,102,12,20,10,0
2015-03-17T00:00:00.000Z,94.5,12,20,10,0
2015-03-18T00:00:00.000Z,73.5,12,20,10,0
2015-03-19T00:00:00.000Z,59.5,12,20,10,0
2015-03-20T00:00:00.000Z,51.5,12,20,10,0
2015-03-21T00:00:00.000Z,46.9,12,20,10,0
2015-03-22T00:00:00.000Z,47.6,12,20,10,0
2015-03-23T00:00:00.000Z,44.9,12,20,10,0
2015-03-24T00:00:00.000Z,41.7,12,20,10,0
2015-03-25T00:00:00.000Z,42.4,12,20,10,0
2015-03-26T00:00:00.000Z,41.9,12,20,10,0
2015-03-27T00:00:00.000Z,38.8,12,20,10,0
2015-03-28T00:00:00.000Z,36.8,12,20,10,0
2015-03-29T00:00:00.000Z,35.2,12,20,10,0
2015-03-30T00:00:00.000Z,33.7,12,20,10,0
2015-03-31T00:00:00.000Z,32,12,20,10,0
2015-04-01T00:00:00.000Z,30.6,12,20,10,0
2015-04-02T00:00:00.000Z,29.7,12,20,10,0
2015-04-03T00:00:00.000Z,29.3,12,20,10,0
2015-04-04T00:00:00.000Z,28.8,12,20,10,0
2015-04-05T00:00:00.000Z,28.5,12,20,10,0
2015-04-06T00:00:00.000Z,27.8,12,20,10,0
2015-04-07T00:00:00.000Z,26.7,12,20,10,0
2015-04-08T00:00:00.000Z,25.7,12,20,10,0
2015-04-09T00:00:00.000Z,25.3,12,20,10,0
2015-04-10T00:00:00.000Z,24.8,12,20,10,0
2015-04-11T00:00:00.000Z,24.3,12,20,10,0
2015-04-12T00:00:00.000Z,23.9,12,20,10,0
2015-04-13T00:00:00.000Z,23.3,12,20,10,0
2015-04-14T00:00:00.000Z,23.1,12,20,10,0
2015-04-15T00:00:00.000Z,22.7,12,20,10,0
2015-04-16T00:00:00.000Z,22.4,12,20,10,0
2015-04-17T00:00:00.000Z,22.5,12,20,10,0
2015-04-18T00:00:00.000Z,22.1,12,20,10,0
2015-04-19T00:00:00.000Z,21.6,12,20,10,0
2015-04-20T00:00:00.000Z,21.5,12,20,10,0
2015-04-21T00:00:00.000Z,18.8,12,20,10,0
2015-04-22T00:00:00.000Z,18.8,12,20,10,0
2015-04-23T00:00:00.000Z,18.6,12,20,10,0
2015-04-24T00:00:00.000Z,18.2,12,20,10,0
2015-04-25T00:00:00.000Z,18.3,12,20,10,0
2015-04-26T00:00:00.000Z,19.5,12,20,10,0
2015-04-27T00:00:00.000Z,23,12,20,10,0
2015-04-28T00:00:00.000Z,23.8,12,20,10,0
2015-04-29T00:00:00.000Z,20.4,12,20,10,0
2015-04-30T00:00:00.000Z,19.2,12,20,10,0
2015-05-01T00:00:00.000Z,18.9,12,20,10,0
2015-05-02T00:00:00.000Z,18.5,12,20,10,0
2015-05-03T00:00:00.000Z,18,12,20,10,0
2015-05-04T00:00:00.000Z,17.6,12,20,10,0
2015-05-05T00:00:00.000Z,17,12,20,10,0
2015-05-06T00:00:00.000Z,16.8,12,20,10,0
2015-05-07T00:00:00.000Z,16.3,12,20,10,0
2015-05-08T00:00:00.000Z,16,12,20,10,0
2015-05-09T00:00:00.000Z,15.7,12,20,10,0
2015-05-10T00:00:00.000Z,15.4,12,20,10,0
2015-05-11T00:00:00.000Z,15.1,12,20,10,0
2015-05-12T00:00:00.000Z,14.7,12,20,10,0
2015-05-13T00:00:00.000Z,14.5,12,20,10,0
2015-05-14T00:00:00.000Z,13.4,12,20,10,0
2015-05-15T00:00:00.000Z,14,12,20,10,0
2015-05-16T00:00:00.000Z,13.5,12,20,10,0
2015-05-17T00:00:00.000Z,13.7,12,20,10,0
2015-05-18T00:00:00.000Z,13.6,12,20,10,0
2015-05-19T00:00:00.000Z,11.7,12,20,10,0
2015-05-20T00:00:00.000Z,11.8,12,20,10,0
2015-05-21T00:00:00.000Z,9.96,12,20,10,0
2015-05-22T00:00:00.000Z,12.3,12,20,10,0
2015-05-23T00:00:00.000Z,12.3,12,20,10,0
2015-05-24T00:00:00.000Z,11.8,12,20,10,0
2015-05-25T00:00:00.000Z,11.7,12,20,10,0
2015-05-26T00:00:00.000Z,11.7,12,20,10,0
2015-05-27T00:00:00.000Z,11.6,12,20,10,0
2015-05-28T00:00:00.000Z,10.6,12,20,10,0
2015-05-29T00:00:00.000Z,10.7,12,20,10,0
2015-05-30T00:00:00.000Z,10.8,12,20,10,0
2015-05-31T00:00:00.000Z,10.8,12,20,10,0
2015-06-01T00:00:00.000Z,10.8,12,20,10,0
2015-06-02T00:00:00.000Z,10.6,12,20,10,0
2015-06-03T00:00:00.000Z,10.5,12,20,10,0
2015-06-04T00:00:00.000Z,9.88,12,20,10,0
2015-06-05T00:00:00.000Z,9.74,12,20,10,0
2015-06-06T00:00:00.000Z,9.89,12,20,10,0
2015-06-07T00:00:00.000Z,9.57,12,20,10,0
2015-06-08T00:00:00.000Z,9.62,12,20,10,0
2015-06-09T00:00:00.000Z,9.16,12,20,10,0
2015-06-10T00:00:00.000Z,8.79,12,20,10,0
2015-06-11T00:00:00.000Z,9.46,12,20,10,0
2015-06-12T00:00:00.000Z,9.76,12,20,10,0
2015-06-13T00:00:00.000Z,12.3,12,20,10,0
2015-06-14T00:00:00.000Z,47.5,12,20,10,0
2015-06-15T00:00:00.000Z,25.4,12,20,10,0
2015-06-16T00:00:00.000Z,14.5,12,20,10,0
2015-06-17T00:00:00.000Z,14.8,12,20,10,0
2015-06-18T00:00:00.000Z,13.7,12,20,10,0
2015-06-19T00:00:00.000Z,12.4,12,20,10,0
2015-06-20T00:00:00.000Z,11.6,12,20,10,0
2015-06-21T00:00:00.000Z,10.9,12,20,10,0
2015-06-22T00:00:00.000Z,10.5,12,20,10,0
2015-06-23T00:00:00.000Z,10.2,12,20,10,0
2015-06-24T00:00:00.000Z,9.88,12,20,10,0
2015-06-25T00:00:00.000Z,9.65,12,20,10,0
2015-06-26T00:00:00.000Z,9.58,12,20,10,0
2015-06-27T00:00:00.000Z,9.31,12,20,10,0
2015-06-28T00:00:00.000Z,9.13,12,20,10,0
2015-06-29T00:00:00.000Z,9.22,12,20,10,0
2015-06-30T00:00:00.000Z,9.07,12,20,10,0
2015-07-01T00:00:00.000Z,9.15,12,20,10,0
2015-07-02T00:00:00.000Z,8.6,12,20,10,0
2015-07-03T00:00:00.000Z,8.29,12,20,10,0
2015-07-04T00:00:00.000Z,8.27,12,20,10,0
2015-07-05T00:00:00.000Z,7.77,12,20,10,0
2015-07-06T00:00:00.000Z,7.18,12,20,10,0
2015-07-07T00:00:00.000Z,7.28,12,20,10,0
2015-07-08T00:00:00.000Z,7.25,12,20,10,0
2015-07-09T00:00:00.000Z,7.19,12,20,10,0
2015-07-10T00:00:00.000Z,6.85,12,20,10,0
2015-07-11T00:00:00.000Z,6.66,12,20,10,0
2015-07-12T00:00:00.000Z,6.7,12,20,10,0
2015-07-13T00:00:00.000Z,6.64,12,20,10,0
2015-07-14T00:00:00.000Z,6.57,12,20,10,0
2015-07-15T00:00:00.000Z,6.57,12,20,10,0
2015-07-16T00:00:00.000Z,6.49,12,20,10,0
2015-07-17T00:00:00.000Z,6.4,12,20,10,0
2015-07-18T00:00:00.000Z,6.32,12,20,10,0
2015-07-19T00:00:00.000Z,6.19,12,20,10,0
2015-07-20T00:00:00.000Z,6.14,12,20,10,0
2015-07-21T00:00:00.000Z,6.14,12,20,10,0
2015-07-22T00:00:00.000Z,6.07,12,20,10,0
2015-07-23T00:00:00.000Z,6.16,12,20,10,0
2015-07-24T00:00:00.000Z,6.37,12,20,10,0
2015-07-25T00:00:00.000Z,6.16,12,20,10,0
2015-07-26T00:00:00.000Z,6.04,12,20,10,0
2015-07-27T00:00:00.000Z,5.94,12,20,10,0
2015-07-28T00:00:00.000Z,5.88,12,20,10,0
2015-07-29T00:00:00.000Z,5.77,12,20,10,0
2015-07-30T00:00:00.000Z,5.72,12,20,10,0
2015-07-31T00:00:00.000Z,5.76,12,20,10,0
2015-08-01T00:00:00.000Z,5.91,12,20,10,0
2015-08-02T00:00:00.000Z,7.18,12,20,10,0
2015-08-03T00:00:00.000Z,6.43,12,20,10,0
2015-08-04T00:00:00.000Z,6.03,12,20,10,0
2015-08-05T00:00:00.000Z,5.88,12,20,10,0
2015-08-06T00:00:00.000Z,5.78,12,20,10,0
2015-08-07T00:00:00.000Z,5.68,12,20,10,0
2015-08-08T00:00:00.000Z,5.56,12,20,10,0
2015-08-09T00:00:00.000Z,5.51,12,20,10,0
2015-08-10T00:00:00.000Z,5.61,12,20,10,0
2015-08-11T00:00:00.000Z,5.43,12,20,10,0
2015-08-12T00:00:00.000Z,5.46,12,20,10,0
2015-08-13T00:00:00.000Z,5.43,12,20,10,0
2015-08-14T00:00:00.000Z,5.93,12,20,10,0
2015-08-15T00:00:00.000Z,5.95,12,20,10,0
2015-08-16T00:00:00.000Z,5.54,12,20,10,0
2015-08-17T00:00:00.000Z,5.42,12,20,10,0
2015-08-18T00:00:00.000Z,5.42,12,20,10,0
2015-08-19T00:00:00.000Z,5.44,12,20,10,0
2015-08-20T00:00:00.000Z,5.4,12,20,10,0
2015-08-21T00:00:00.000Z,5.22,12,20,10,0
2015-08-22T00:00:00.000Z,5.11,12,20,10,0
2015-08-23T00:00:00.000Z,5.28,12,20,10,0
2015-08-24T00:00:00.000Z,5.76,12,20,10,0
2015-08-25T00:00:00.000Z,5.87,12,20,10,0
2015-08-26T00:00:00.000Z,6.37,12,20,10,0
2015-08-27T00:00:00.000Z,5.96,12,20,10,0
2015-08-28T00:00:00.000Z,5.77,12,20,10,0
2015-08-29T00:00:00.000Z,5.56,12,20,10,0
2015-08-30T00:00:00.000Z,5.57,12,20,10,0
2015-08-31T00:00:00.000Z,5.46,12,20,10,0
2015-09-01T00:00:00.000Z,5.37,12,20,10,0
2015-09-02T00:00:00.000Z,5.32,12,20,10,0
2015-09-03T00:00:00.000Z,5.26,12,20,10,0
2015-09-04T00:00:00.000Z,5.23,12,20,10,0
2015-09-05T00:00:00.000Z,5.2,12,20,10,0
2015-09-06T00:00:00.000Z,4.86,12,20,10,0
2015-09-07T00:00:00.000Z,4.79,12,20,10,0
2015-09-08T00:00:00.000Z,4.79,12,20,10,0
2015-09-09T00:00:00.000Z,4.82,12,20,10,0
2015-09-10T00:00:00.000Z,4.87,12,20,10,0
2015-09-11T00:00:00.000Z,4.89,12,20,10,0
2015-09-12T00:00:00.000Z,4.89,12,20,10,0
2015-09-13T00:00:00.000Z,88.6,12,20,10,0
2015-09-14T00:00:00.000Z,15,12,20,10,0
2015-09-15T00:00:00.000Z,8.16,12,20,10,0
2015-09-16T00:00:00.000Z,6.82,12,20,10,0
2015-09-17T00:00:00.000Z,6.4,12,20,10,0
2015-09-18T00:00:00.000Z,6.09,12,20,10,0
2015-09-19T00:00:00.000Z,5.89,12,20,10,0
2015-09-20T00:00:00.000Z,5.72,12,20,10,0
2015-09-21T00:00:00.000Z,5.58,12,20,10,0
2015-09-22T00:00:00.000Z,5.6,12,20,10,0
2015-09-23T00:00:00.000Z,5.6,12,20,10,0
2015-09-24T00:00:00.000Z,5.66,12,20,10,0
2015-09-25T00:00:00.000Z,5.63,12,20,10,0
2015-09-26T00:00:00.000Z,5.71,12,20,10,0
2015-09-27T00:00:00.000Z,5.68,12,20,10,0
2015-09-28T00:00:00.000Z,5.97,12,20,10,0
2015-09-29T00:00:00.000Z,7.64,12,20,10,0
2015-09-30T00:00:00.000Z,7.79,12,20,10,0
2015-10-01T00:00:00.000Z,6.5,12,20,10,0
2015-10-02T00:00:00.000Z,51.5,12,20,10,0
2015-10-03T00:00:00.000Z,66.4,12,20,10,0
2015-10-04T00:00:00.000Z,138,12,20,10,0
2015-10-05T00:00:00.000Z,35.9,12,20,10,0
2015-10-06T00:00:00.000Z,19.3,12,20,10,0
2015-10-07T00:00:00.000Z,14.8,12,20,10,0
2015-10-08T00:00:00.000Z,12.5,12,20,10,0
2015-10-09T00:00:00.000Z,11,12,20,10,0
2015-10-10T00:00:00.000Z,10.1,12,20,10,0
2015-10-11T00:00:00.000Z,9.44,12,20,10,0
2015-10-12T00:00:00.000Z,9.54,12,20,10,0
2015-10-13T00:00:00.000Z,9.96,12,20,10,0
2015-10-14T00:00:00.000Z,9.77,12,20,10,0
2015-10-15T00:00:00.000Z,8.95,12,20,10,0
2015-10-16T00:00:00.000Z,8.51,12,20,10,0
2015-10-17T00:00:00.000Z,8.36,12,20,10,0
2015-10-18T00:00:00.000Z,8.36,12,20,10,0
2015-10-19T00:00:00.000Z,8.39,12,20,10,0
2015-10-20T00:00:00.000Z,8.21,12,20,10,0
2015-10-21T00:00:00.000Z,7.51,12,20,10,0
2015-10-22T00:00:00.000Z,7.06,12,20,10,0
2015-10-23T00:00:00.000Z,7.12,12,20,10,0
2015-10-24T00:00:00.000Z,7.58,12,20,10,0
2015-10-25T00:00:00.000Z,7.18,12,20,10,0
2015-10-26T00:00:00.000Z,7.06,12,20,10,0
2015-10-27T00:00:00.000Z,7.4,12,20,10,0
2015-10-28T00:00:00.000Z,11.8,12,20,10,0
2015-10-29T00:00:00.000Z,19.8,12,20,10,0
2015-10-30T00:00:00.000Z,13.7,12,20,10,0
2015-10-31T00:00:00.000Z,11.4,12,20,10,0
2015-11-01T00:00:00.000Z,9.7,12,20,10,0
2015-11-02T00:00:00.000Z,9.19,12,20,10,0
2015-11-03T00:00:00.000Z,15,12,20,10,0
2015-11-04T00:00:00.000Z,19.3,12,20,10,0
2015-11-05T00:00:00.000Z,14.1,12,20,10,0
2015-11-06T00:00:00.000Z,11.8,12,20,10,0
2015-11-07T00:00:00.000Z,11.2,12,20,10,0
2015-11-08T00:00:00.000Z,10.4,12,20,10,0
2015-11-09T00:00:00.000Z,9.69,12,20,10,0
2015-11-10T00:00:00.000Z,9.4,12,20,10,0
2015-11-11T00:00:00.000Z,9.43,12,20,10,0
2015-11-12T00:00:00.000Z,8.89,12,20,10,0
2015-11-13T00:00:00.000Z,8.73,12,20,10,0
2015-11-14T00:00:00.000Z,8.51,12,20,10,0
2015-11-15T00:00:00.000Z,8.2,12,20,10,0
2015-11-16T00:00:00.000Z,8.23,12,20,10,0
2015-11-17T00:00:00.000Z,8.14,12,20,10,0
2015-11-18T00:00:00.000Z,8.11,12,20,10,0
2015-11-19T00:00:00.000Z,8.1,12,20,10,0
2015-11-20T00:00:00.000Z,7.71,12,20,10,0
2015-11-21T00:00:00.000Z,7.59,12,20,10,0
2015-11-22T00:00:00.000Z,7.52,12,20,10,0
2015-11-23T00:00:00.000Z,7.35,12,20,10,0
2015-11-24T00:00:00.000Z,7.19,12,20,10,0
2015-11-25T00:00:00.000Z,7.01,12,20,10,0
2015-11-26T00:00:00.000Z,6.97,12,20,10,0
2015-11-27T00:00:00.000Z,6.64,12,20,10,0
2015-11-28T00:00:00.000Z,6.95,12,20,10,0
2015-11-29T00:00:00.000Z,6.64,12,20,10,0
2015-11-30T00:00:00.000Z,6.55,12,20,10,0
2015-12-01T00:00:00.000Z,6.6,12,20,10,0
2015-12-02T00:00:00.000Z,7.19,12,20,10,0
2015-12-03T00:00:00.000Z,7.21,12,20,10,0
2015-12-04T00:00:00.000Z,7.09,12,20,10,0
2015-12-05T00:00:00.000Z,7.47,12,20,10,0
2015-12-06T00:00:00.000Z,10.4,12,20,10,0
2015-12-07T00:00:00.000Z,11.1,12,20,10,0
2015-12-08T00:00:00.000Z,10,12,20,10,0
2015-12-09T00:00:00.000Z,8.81,12,20,10,0
2015-12-10T00:00:00.000Z,8.46,12,20,10,0
2015-12-11T00:00:00.000Z,7.77,12,20,10,0
2015-12-12T00:00:00.000Z,7.78,12,20,10,0
2015-12-13T00:00:00.000Z,7.7,12,20,10,0
2015-12-14T00:00:00.000Z,7.6,12,20,10,0
2015-12-15T00:00:00.000Z,7.45,12,20,10,0
2015-12-16T00:00:00.000Z,7.39,12,20,10,0
2015-12-17T00:00:00.000Z,7.28,12,20,10,0
2015-12-18T00:00:00.000Z,7.26,12,20,10,0
2015-12-19T00:00:00.000Z,7.2,12,20,10,0
2015-12-20T00:00:00.000Z,7.08,12,20,10,0
2015-12-21T00:00:00.000Z,7.09,12,20,10,0
2015-12-22T00:00:00.000Z,6.96,12,20,10,0
2015-12-23T00:00:00.000Z,6.96,12,20,10,0
2015-12-24T00:00:00.000Z,6.97,12,20,10,0
2015-12-25T00:00:00.000Z,6.86,12,20,10,0
2015-12-26T00:00:00.000Z,6.74,12,20,10,0
2015-12-27T00:00:00.000Z,6.71,12,20,10,0
2015-12-28T00:00:00.000Z,6.79,12,20,10,0
2015-12-29T00:00:00.000Z,6.7,12,20,10,0
2015-12-30T00:00:00.000Z,6.79,12,20,10,0
2015-12-31T00:00:00.000Z,6.72,12,20,10,0
2016-01-01T00:00:00.000Z,6.65,12,20,10,0
2016-01-02T00:00:00.000Z,6.63,12,20,10,0
2016-01-03T00:00:00.000Z,6.89,12,20,10,0
2016-01-04T00:00:00.000Z,6.87,12,20,10,0
2016-01-05T00:00:00.000Z,6.54,12,20,10,0
2016-01-06T00:00:00.000Z,6.34,12,20,10,0
2016-01-07T00:00:00.000Z,6.46,12,20,10,0
2016-01-08T00:00:00.000Z,6.6,12,20,10,0
2016-01-09T00:00:00.000Z,6.73,12,20,10,0
2016-01-10T00:00:00.000Z,6.63,12,20,10,0
2016-01-11T00:00:00.000Z,6.36,12,20,10,0
2016-01-12T00:00:00.000Z,6.04,12,20,10,0
2016-01-13T00:00:00.000Z,6,12,20,10,0
2016-01-14T00:00:00.000Z,6.36,12,20,10,0
2016-01-15T00:00:00.000Z,6.1,12,20,10,0
2016-01-16T00:00:00.000Z,6.33,12,20,10,0
2016-01-17T00:00:00.000Z,6.14,12,20,10,0
2016-01-18T00:00:00.000Z,6.37,12,20,10,0
2016-01-19T00:00:00.000Z,6.4,12,20,10,0
2016-01-20T00:00:00.000Z,6.44,12,20,10,0
2016-01-21T00:00:00.000Z,6.39,12,20,10,0
2016-01-22T00:00:00.000Z,6.31,12,20,10,0
2016-01-23T00:00:00.000Z,6.27,12,20,10,0
2016-01-24T00:00:00.000Z,6.3,12,20,10,0
2016-01-25T00:00:00.000Z,6.25,12,20,10,0
2016-01-26T00:00:00.000Z,6.26,12,20,10,0
2016-01-27T00:00:00.000Z,6.25,12,20,10,0
2016-01-28T00:00:00.000Z,6.22,12,20,10,0
2016-01-29T00:00:00.000Z,6.21,12,20,10,0
2016-01-30T00:00:00.000Z,5.91,12,20,10,0
2016-01-31T00:00:00.000Z,5.54,12,20,10,0
2016-02-01T00:00:00.000Z,5.97,12,20,10,0
2016-02-02T00:00:00.000Z,6.07,12,20,10,0
2016-02-03T00:00:00.000Z,5.67,12,20,10,0
2016-02-04T00:00:00.000Z,5.54,12,20,10,0
2016-02-05T00:00:00.000Z,6.12,12,20,10,0
2016-02-06T00:00:00.000Z,6.02,12,20,10,0
2016-02-07T00:00:00.000Z,26.8,12,20,10,0
2016-02-08T00:00:00.000Z,30.4,12,20,10,0
2016-02-09T00:00:00.000Z,15,12,20,10,0
2016-02-10T00:00:00.000Z,11.1,12,20,10,0
2016-02-11T00:00:00.000Z,9.67,12,20,10,0
2016-02-12T00:00:00.000Z,9.84,12,20,10,0
2016-02-13T00:00:00.000Z,12,12,20,10,0
2016-02-14T00:00:00.000Z,10.7,12,20,10,0
2016-02-15T00:00:00.000Z,10.1,12,20,10,0
2016-02-16T00:00:00.000Z,9.22,12,20,10,0
2016-02-17T00:00:00.000Z,8.64,12,20,10,0
2016-02-18T00:00:00.000Z,8.22,12,20,10,0
2016-02-19T00:00:00.000Z,7.51,12,20,10,0
2016-02-20T00:00:00.000Z,7.25,12,20,10,0
2016-02-21T00:00:00.000Z,7.24,12,20,10,0
2016-02-22T00:00:00.000Z,7.34,12,20,10,0
2016-02-23T00:00:00.000Z,6.71,12,20,10,0
2016-02-24T00:00:00.000Z,6.72,12,20,10,0
2016-02-25T00:00:00.000Z,6.88,12,20,10,0
2016-02-26T00:00:00.000Z,6.75,12,20,10,0
2016-02-27T00:00:00.000Z,10.3,12,20,10,0
2016-02-28T00:00:00.000Z,98.8,12,20,10,0
2016-02-29T00:00:00.000Z,73,12,20,10,0
2016-03-01T00:00:00.000Z,35.6,12,20,10,0
2016-03-02T00:00:00.000Z,22.6,12,20,10,0
2016-03-03T00:00:00.000Z,17.6,12,20,10,0
2016-03-04T00:00:00.000Z,15.6,12,20,10,0
2016-03-05T00:00:00.000Z,39,12,20,10,0
2016-03-06T00:00:00.000Z,34.6,12,20,10,0
2016-03-07T00:00:00.000Z,22.8,12,20,10,0
2016-03-08T00:00:00.000Z,18.6,12,20,10,0
2016-03-09T00:00:00.000Z,16.5,12,20,10,0
2016-03-10T00:00:00.000Z,15,12,20,10,0
2016-03-11T00:00:00.000Z,14,12,20,10,0
2016-03-12T00:00:00.000Z,13.1,12,20,10,0
2016-03-13T00:00:00.000Z,12.3,12,20,10,0
2016-03-14T00:00:00.000Z,12,12,20,10,0
2016-03-15T00:00:00.000Z,11.5,12,20,10,0
2016-03-16T00:00:00.000Z,11.6,12,20,10,0
2016-03-17T00:00:00.000Z,18.1,12,20,10,0
2016-03-18T00:00:00.000Z,15.5,12,20,10,0
2016-03-19T00:00:00.000Z,13.9,12,20,10,0
2016-03-20T00:00:00.000Z,12.9,12,20,10,0
2016-03-21T00:00:00.000Z,12.2,12,20,10,0
2016-03-22T00:00:00.000Z,11.8,12,20,10,0
2016-03-23T00:00:00.000Z,11.4,12,20,10,0
2016-03-24T00:00:00.000Z,11.4,12,20,10,0
2016-03-25T00:00:00.000Z,11.2,12,20,10,0
2016-03-26T00:00:00.000Z,10.5,12,20,10,0
2016-03-27T00:00:00.000Z,10.4,12,20,10,0
2016-03-28T00:00:00.000Z,10.1,12,20,10,0
2016-03-29T00:00:00.000Z,10.2,12,20,10,0
2016-03-30T00:00:00.000Z,9.62,12,20,10,0
2016-03-31T00:00:00.000Z,9.48,12,20,10,0
2016-04-01T00:00:00.000Z,9.96,12,20,10,0
2016-04-02T00:00:00.000Z,9.6,12,20,10,0
2016-04-03T00:00:00.000Z,8.92,12,20,10,0
2016-04-04T00:00:00.000Z,8.64,12,20,10,0
2016-04-05T00:00:00.000Z,8.5,12,20,10,0
2016-04-06T00:00:00.000Z,8.43,12,20,10,0
2016-04-07T00:00:00.000Z,8.23,12,20,10,0
2016-04-08T00:00:00.000Z,7.96,12,20,10,0
2016-04-09T00:00:00.000Z,8.02,12,20,10,0
2016-04-10T00:00:00.000Z,8.06,12,20,10,0
2016-04-11T00:00:00.000Z,7.93,12,20,10,0
2016-04-12T00:00:00.000Z,7.83,12,20,10,0
2016-04-13T00:00:00.000Z,7.73,12,20,10,0
2016-04-14T00:00:00.000Z,7.62,12,20,10,0
2016-04-15T00:00:00.000Z,7.57,12,20,10,0
2016-04-16T00:00:00.000Z,7.56,12,20,10,0
2016-04-17T00:00:00.000Z,7.71,12,20,10,0
2016-04-18T00:00:00.000Z,7.32,12,20,10,0
2016-04-19T00:00:00.000Z,7.59,12,20,10,0
2016-04-20T00:00:00.000Z,7.39,12,20,10,0
2016-04-21T00:00:00.000Z,7.2,12,20,10,0
2016-04-22T00:00:00.000Z,7.33,12,20,10,0
2016-04-23T00:00:00.000Z,6.9,12,20,10,0
2016-04-24T00:00:00.000Z,6.7,12,20,10,0
2016-04-25T00:00:00.000Z,6.72,12,20,10,0
2016-04-26T00:00:00.000Z,6.29,12,20,10,0
2016-04-27T00:00:00.000Z,6.31,12,20,10,0
2016-04-28T00:00:00.000Z,6.69,12,20,10,0
2016-04-29T00:00:00.000Z,6.57,12,20,10,0
2016-04-30T00:00:00.000Z,6.26,12,20,10,0
2016-05-01T00:00:00.000Z,6.38,12,20,10,0
2016-05-02T00:00:00.000Z,6.61,12,20,10,0
2016-05-03T00:00:00.000Z,6.41,12,20,10,0
2016-05-04T00:00:00.000Z,5.97,12,20,10,0
2016-05-05T00:00:00.000Z,5.77,12,20,10,0
2016-05-06T00:00:00.000Z,5.78,12,20,10,0
2016-05-07T00:00:00.000Z,5.73,12,20,10,0
2016-05-08T00:00:00.000Z,5.63,12,20,10,0
2016-05-09T00:00:00.000Z,5.68,12,20,10,0
2016-05-10T00:00:00.000Z,5.77,12,20,10,0
2016-05-11T00:00:00.000Z,6.42,12,20,10,0
2016-05-12T00:00:00.000Z,6.16,12,20,10,0
2016-05-13T00:00:00.000Z,5.73,12,20,10,0
2016-05-14T00:00:00.000Z,5.97,12,20,10,0
2016-05-15T00:00:00.000Z,6.49,12,20,10,0
2016-05-16T00:00:00.000Z,5.87,12,20,10,0
2016-05-17T00:00:00.000Z,5.66,12,20,10,0
2016-05-18T00:00:00.000Z,5.55,12,20,10,0
2016-05-19T00:00:00.000Z,5.17,12,20,10,0
2016-05-20T00:00:00.000Z,5.33,12,20,10,0
2016-05-21T00:00:00.000Z,5.19,12,20,10,0
2016-05-22T00:00:00.000Z,5.13,12,20,10,0
2016-05-23T00:00:00.000Z,4.53,12,20,10,0
2016-05-24T00:00:00.000Z,4.85,12,20,10,0
2016-05-25T00:00:00.000Z,4.92,12,20,10,0
2016-05-26T00:00:00.000Z,5.01,12,20,10,0
