08-Oct-2017 15:30:00;181.591;13.699;190.000;13.720;38.544;196.927;13.895;0.014;-0.010;0.008;0.017;127.708;342.512;13.746;38.652;163.860;504.784;13.541;1000.000;13.218;38.509;1009.868;13.217;-0.007;0.004;-0.005;0.008;-58.085;1213.400;13.147;1518.066;13.151;38.496;2028.976;13.215;NaN;193.030
08-Oct-2017 16:00:00;181.591;13.703;190.000;13.726;38.546;196.925;13.895;0.001;-0.008;0.009;0.008;175.045;342.511;13.732;38.649;163.710;504.784;13.547;1000.000;13.216;38.508;1009.863;13.227;-0.010;0.000;0.003;0.010;-87.830;1213.400;13.149;1518.080;13.151;38.496;2028.982;13.216;NaN;193.260
08-Oct-2017 16:30:00;181.591;13.695;190.000;13.735;38.545;196.922;13.885;-0.009;-0.020;-0.006;0.022;-153.602;342.522;13.715;38.646;163.480;504.784;13.556;1000.000;13.215;38.507;1009.826;13.227;-0.020;-0.005;-0.001;0.021;-101.866;1213.400;13.148;1518.088;13.151;38.496;2029.003;13.216;NaN;194.560
08-Oct-2017 17:00:00;181.591;13.702;190.000;13.727;38.549;196.918;13.885;-0.001;-0.024;-0.006;0.024;-175.444;342.521;13.714;38.645;163.470;504.784;13.558;1000.000;13.214;38.508;1009.831;13.227;-0.011;0.002;0.007;0.011;-77.525;1213.400;13.150;1518.116;13.152;38.496;2029.014;13.216;NaN;195.640
08-Oct-2017 17:30:00;181.591;13.676;190.000;13.728;38.551;196.899;13.885;0.001;-0.022;-0.011;0.022;179.567;342.554;13.707;38.644;163.330;504.784;13.554;1000.000;13.217;38.509;1009.821;13.227;-0.019;-0.009;-0.004;0.021;-113.176;1213.400;13.149;1518.143;13.151;38.496;2029.052;13.215;NaN;195.970
08-Oct-2017 18:00:00;181.591;13.650;190.000;13.739;38.550;196.913;13.875;-0.009;-0.019;-0.011;0.021;-152.484;342.587;13.704;38.644;163.260;504.784;13.549;1000.000;13.219;38.510;1009.822;13.227;-0.009;0.007;0.017;0.011;-49.955;1213.400;13.148;1518.187;13.150;38.496;2029.085;13.216;NaN;195.470
08-Oct-2017 18:30:00;181.591;13.665;190.000;13.723;38.540;196.925;13.865;0.000;-0.016;0.002;0.016;182.170;342.642;13.704;38.644;163.280;504.784;13.547;1000.000;13.220;38.510;1009.823;13.227;-0.004;-0.006;-0.005;0.007;-144.140;1213.400;13.149;1518.225;13.150;38.496;2029.123;13.216;NaN;194.590
08-Oct-2017 19:00:00;181.591;13.692;190.000;13.745;38.550;196.935;13.875;-0.008;-0.021;0.004;0.022;-156.976;342.675;13.705;38.644;163.360;504.784;13.543;1000.000;13.219;38.510;1009.852;13.227;-0.005;0.005;0.000;0.007;-42.830;1213.400;13.152;1518.271;13.150;38.496;2029.161;13.216;NaN;193.590
08-Oct-2017 19:30:00;181.591;13.692;190.000;13.727;38.551;196.957;13.885;-0.027;-0.014;-0.004;0.030;-115.238;342.709;13.705;38.644;163.260;504.784;13.542;1000.000;13.218;38.510;1009.874;13.227;-0.012;0.001;0.002;0.012;-83.066;1213.400;13.151;1518.290;13.150;38.496;2029.193;13.216;NaN;192.490
08-Oct-2017 20:00:00;181.591;13.676;190.000;13.725;38.553;197.002;13.885;-0.018;-0.012;-0.005;0.022;-121.520;342.719;13.704;38.645;163.340;504.784;13.549;1000.000;13.216;38.509;1009.895;13.227;-0.006;0.013;0.014;0.014;-22.605;1213.400;13.151;1518.309;13.149;38.496;2029.210;13.216;NaN;192.180
08-Oct-2017 20:30:00;181.591;13.689;190.000;13.730;38.556;197.048;13.885;-0.011;-0.033;0.022;0.035;-159.395;342.730;13.704;38.643;163.330;504.784;13.565;1000.000;13.218;38.509;1009.966;13.227;-0.006;0.005;0.004;0.008;-48.024;1213.400;13.150;1518.323;13.149;38.496;2029.226;13.216;NaN;191.580
08-Oct-2017 21:00:00;181.591;13.699;190.000;13.729;38.557;197.090;13.885;-0.023;-0.004;0.004;0.023;-97.696;342.753;13.695;38.641;163.240;504.784;13.564;1000.000;13.217;38.509;1009.999;13.227;-0.013;-0.011;-0.001;0.017;-128.066;1213.400;13.150;1518.331;13.149;38.496;2029.237;13.216;NaN;190.970
08-Oct-2017 21:30:00;181.591;13.715;190.000;13.713;38.552;197.123;13.895;-0.035;-0.006;0.003;0.036;-97.558;342.731;13.705;38.645;163.280;504.784;13.562;1000.000;13.219;38.510;1010.031;13.227;-0.004;-0.011;-0.007;0.012;-157.847;1213.400;13.150;1518.321;13.150;38.496;2029.226;13.216;NaN;190.270
08-Oct-2017 22:00:00;181.591;13.716;190.000;13.715;38.555;197.131;13.915;-0.034;-0.001;-0.009;0.034;-89.515;342.763;13.705;38.645;163.290;504.784;13.547;1000.000;13.220;38.510;1010.071;13.217;-0.005;0.000;-0.005;0.005;-87.830;1213.400;13.149;1518.295;13.150;38.496;2029.215;13.216;NaN;189.200
08-Oct-2017 22:30:00;181.591;13.715;190.000;13.710;38.553;197.128;13.935;-0.030;0.011;0.011;0.032;-67.694;342.698;13.705;38.644;163.260;504.784;13.543;1000.000;13.219;38.510;1010.057;13.217;-0.009;-0.006;-0.006;0.011;-121.520;1213.400;13.149;1518.271;13.149;38.496;2029.199;13.216;NaN;188.400
08-Oct-2017 23:00:00;181.591;13.714;190.000;13.712;38.555;197.124;13.935;-0.032;0.003;0.009;0.032;-82.474;342.675;13.704;38.643;163.210;504.784;13.547;1000.000;13.219;38.510;1010.078;13.217;-0.005;-0.007;0.006;0.009;-142.292;1213.400;13.150;1518.242;13.148;38.496;2029.166;13.216;NaN;187.410
08-Oct-2017 23:30:00;181.591;13.706;190.000;13.717;38.558;197.144;13.915;-0.022;0.018;-0.005;0.028;-48.541;342.665;13.702;38.644;163.230;504.784;13.549;1000.000;13.220;38.510;1010.076;13.217;0.000;-0.013;0.002;0.013;182.170;1213.400;13.152;1518.220;13.148;38.496;2029.150;13.216;NaN;186.770
09-Oct-2017 00:00:00;181.591;13.667;190.000;13.719;38.556;197.117;13.915;-0.015;0.023;-0.008;0.027;-30.941;342.620;13.707;38.646;163.200;504.784;13.548;1000.000;13.219;38.510;1010.054;13.227;-0.001;-0.012;0.006;0.012;-173.066;1213.400;13.153;1518.197;13.147;38.496;2029.106;13.216;NaN;186.270
09-Oct-2017 00:30:00;181.591;13.673;190.000;13.722;38.556;197.114;13.905;-0.024;0.023;-0.007;0.033;-44.049;342.622;13.735;38.653;163.580;504.784;13.544;1000.000;13.219;38.510;1010.034;13.227;0.007;-0.009;-0.002;0.011;144.295;1213.400;13.151;1518.170;13.146;38.496;2029.090;13.216;NaN;185.660
09-Oct-2017 01:00:00;181.591;13.671;190.000;13.722;38.556;197.089;13.905;-0.004;0.020;-0.005;0.020;-9.140;342.577;13.745;38.657;163.810;504.784;13.538;1000.000;13.219;38.510;1010.006;13.227;-0.008;-0.013;-0.006;0.015;-146.222;1213.400;13.149;1518.148;13.147;38.496;2029.052;13.216;NaN;184.890
